	node	centrality
6620	6676	11503.0475691
6621	6677	5988.50235204
6622	6678	6813.46178175
6623	6680	7628.57912014
6624	6681	5026.09927157
6625	6682	6686.07751228
6626	6683	3587.00203872
6627	6684	5082.67892425
6628	6685	6250.41407887
6629	6688	12430.4932408
6630	6689	5882.6553395
6631	6690	6922.67410617
6632	6691	4299.09792454
6633	6693	7783.77269387
6634	6694	3621.0808854
6635	6695	5927.52044586
6636	6697	10141.9439701
6637	6698	9702.94147656
6638	6701	6158.0447229
6639	6702	11466.7715224
6640	6703	9656.39242536
6641	6704	10073.7586924
6642	6705	8866.0849772
6643	6706	6020.16285975
6644	6708	9638.85064233
6645	6709	8417.83758989
6646	6712	13948.5279048
6647	6714	8339.95111949
6648	6715	11131.498604
6649	6716	4063.84643742
6650	6717	6361.77351039
6651	6718	11696.2869677
6652	6719	8227.41958996
6653	6720	8688.31030374
6654	6721	11851.9102757
6655	6722	9415.09874138
6656	6723	9366.29543973
6657	6724	7620.10444787
6658	6725	4649.43879856
6659	6726	4685.75000797
6660	6727	5319.30451332
6661	6729	3105.01035403
6662	6730	7755.67630053
6663	6731	7109.12271687
6664	6732	11746.5336713
6665	6734	5407.4068137
6666	6735	12269.5489314
6667	6736	11463.3617863
6668	6737	3728.87761543
6669	6738	3904.55549182
6670	6739	4355.00403593
6671	6740	9027.62019597
6672	6741	7831.17664926
6673	6742	5780.08776752
6674	6743	2918.13774896
6675	6744	2403.02370294
6676	6749	4345.01170402
6677	6751	4581.66826288
6678	6752	5064.98710552
6679	6754	11558.2548498
6680	6755	4834.44054247
6681	6756	4591.78848724
6682	6757	9314.00594997
6683	6758	7134.20086633
6684	6759	5398.50463237
6685	6764	8863.64325909
6686	6765	8551.6973593
6687	6766	5387.87170745
6688	6767	5494.97287307
6689	6768	7307.72911062
6690	6769	6410.05680295
6691	6771	6202.47410452
6692	6772	5331.55429828
6693	6773	6839.42818181
6694	6775	13589.1315023
6695	6776	4627.74942008
6696	6778	6148.41005914
6697	6780	4520.93187255
6698	6781	9905.08162781
6699	6782	7356.86393081
6700	6783	2481.19933775
6701	6784	6650.63448226
6702	6785	9526.06307337
6703	6787	9153.17684343
6704	6788	5165.77593803
6705	6789	4260.21046353
6706	6791	8446.37321669
6707	6792	6752.00978747
6708	6793	9363.40048502
6709	6795	9853.01903747
6710	6796	4700.23166957
6711	6801	3430.35422515
6712	6802	3595.16914752
6713	6803	7691.06850589
6714	6806	4228.00000143
6715	6807	7250.19383148
6716	6808	13070.7383534
6717	6810	4305.77893268
6718	6811	5101.87064753
6719	6818	8330.55445983
6720	6819	2910.67489731
6721	6820	6151.96307871
6722	6821	8367.63580125
6723	6823	12427.4114603
6724	6824	6997.13474852
6725	6825	11552.9279286
6726	6826	7027.78650427
6727	6829	9982.25945674
6728	6830	5212.00534302
6729	6832	4819.93406457
6730	6833	6939.7906147
6731	6835	8062.15084997
6732	6836	7319.2728786
6733	6837	8837.46366092
6734	6838	5087.21169513
6735	6839	6979.57104406
6736	6840	7184.27144302
6737	6842	7348.99979953
6738	6847	5714.71433077
6739	6849	1907.65420637
6740	6851	6365.60797717
6741	6852	5433.61613874
6742	6854	6268.03796516
6743	6859	4603.26359557
6744	6861	8230.2044473
6745	6863	3392.16356715
6746	6864	12433.2480053
6747	6867	5494.93371056
6748	6871	5218.1925685
6749	6873	6530.21522835
6750	6877	6368.85296631
6751	6879	10760.0441071
6752	6885	3910.66553387
6753	6888	5547.63167277
6754	6890	5935.04586239
6755	6892	6041.56627174
6756	6893	6146.38614057
6757	6895	11958.0738558
6758	6896	7035.10149907
6759	6898	7504.92650689
6760	6899	10537.9599288
6761	6902	7105.77107473
6762	6904	7158.34589208
6763	6906	2962.39310745
6764	6908	5830.53369819
6765	6911	8407.96380112
6766	6914	9846.88579593
6767	6915	5558.52728203
6768	6916	5572.90638801
6769	6917	10518.7815915
6770	6918	9522.07998062
6771	6919	9275.00222248
6772	6920	7650.80043486
6773	6923	7819.31009076
6774	6924	4933.72151153
6775	6926	5856.14593096
6776	6927	5556.49569197
6777	6928	6655.7418302
6778	6934	5996.7568259
6779	6935	12418.5936085
6780	6944	6262.6600725
6781	6945	5815.88195125
6782	6947	15043.7195459
6783	6951	14369.1090828
6784	6952	3657.23171345
6785	6954	3589.15530448
6786	6955	5880.58330594
6787	6956	11489.9744537
6788	6960	7533.52729657
6789	6963	12501.0856064
6790	6966	9930.19950334
6791	6968	4697.51886727
6792	6970	7470.23796141
6793	6971	12242.6755042
6794	6973	4610.53885451
6795	6980	6372.061197
6796	6986	4945.8457187
6797	6987	7423.37081009
6798	6989	4325.63331679
6799	6990	12315.9549411
6800	6991	9787.44101047
6801	6993	15211.8912277
6802	6994	8109.15823793
6803	7000	8620.30129959
6804	7003	5879.52250982
6805	7008	7985.6778714
6806	7016	7483.47460865
6807	7024	4264.01014239
6808	7035	6430.41851369
6809	7039	11062.9043592
6810	6814	9578.27614932
6811	6845	4794.26310597
6812	6940	7788.15790759
6813	6487	5533.68563488
6814	6822	6211.37828508
6815	7028	7428.68461262
6816	6848	3248.50798252
6817	6937	5098.59870749
6818	6981	3796.20001266
6819	6912	7382.98361301
6820	6880	8267.20124287
6821	6354	4681.17809431
6822	6614	11109.3044978
6823	6266	4815.27571594
6824	6394	8342.67551857
6825	7031	7731.99217693
6826	7023	6858.80551129
6827	7009	6118.29317325
6828	6941	13041.5041647
6829	6673	6389.26263927
6830	6903	5994.38885629
6831	6857	6290.54216332
6832	6943	4705.2158846
6833	6777	7380.49050212
6834	6521	7015.81939966
6835	6887	3950.22990645
6836	6850	8964.76287407
6837	6992	11804.8529246
6838	6624	4890.65594139
6839	6844	8336.35078347
6840	6958	4532.85862937
6841	6359	2608.61370719
6842	6988	8406.82173487
6843	6628	4559.42630933
6844	6649	4403.11067442
6845	6687	5423.12636755
6846	6753	5114.50853729
6847	6746	8291.42865559
6848	6965	10460.0512999
6849	6869	4003.10373547
6850	6657	3666.16113924
6851	6961	6389.89586473
6852	6874	8137.73887218
6853	7021	4820.57604752
6854	6745	5837.45363775
6855	7029	7851.53329293
6856	6733	9331.67886692
6857	6790	5908.97928477
6858	6929	6879.96582785
6859	6558	7872.79131348
6860	6664	3566.15075093
6861	6617	6928.87326405
6862	7018	12358.2243804
6863	6843	11479.8766831
6864	6922	10935.0486432
6865	6962	10308.6578563
6866	6984	8614.6665575
6867	7010	13010.3289076
6868	6444	3281.20075237
6869	6979	11680.3986624
6870	6933	7212.0948399
6871	6905	2863.4826299
6872	7030	12870.9660092
6873	6612	3921.28683616
6874	6897	3752.57353612
6875	6964	5137.60562803
6876	6774	8409.35550806
6877	6675	4050.18966629
6878	6545	1812.16605335
6879	7014	6080.89959093
6880	6635	4613.80038316
6881	6870	8554.81656249
6882	6921	4783.48009609
6883	6713	5973.88497693
6884	6957	6715.76008729
6885	6925	4722.2056013
6886	6884	10444.5943397
6887	7037	6413.80087375
6888	7045	8028.39222131
6889	6996	8240.15370013
6890	7038	6563.33742733
6891	6860	5138.96442672
6892	6872	5982.75543047
6893	5812	6321.95303461
6894	6974	10331.0896619
6895	6491	8663.08470429
6896	6763	5936.01030861
6897	6794	6176.45708618
6898	7001	6623.85846829
6899	6891	7685.52801347
6900	6967	14374.9074901
6901	6946	7846.75153969
6902	6999	5913.89268346
6903	7020	7789.53602536
6904	7025	8280.40881426
6905	6799	8416.63776955
6906	6486	5690.10450947
6907	6932	6369.62557965
6908	6834	8997.70277192
6909	6868	3474.91431243
6910	7022	7783.05278934
6911	6589	3539.67101434
6912	6493	8077.62382226
6913	6761	6429.87271907
6914	6882	8371.75136469
6915	6995	5873.74107155
6916	6034	7435.74632113
6917	6997	13424.9015568
6918	6855	9931.54390183
6919	7049	7237.47542927
6920	6910	4182.12191037
6921	6983	8330.57203408
6922	6241	3948.57143315
6923	7013	4704.03081806
6924	6812	11183.1875764
6925	6762	8329.90529244
6926	6953	3882.21714048
6927	6686	10939.3417044
6928	6544	7518.43229222
6929	6700	7634.05995363
6930	5997	3440.5994375
6931	6878	7426.70907848
6932	6188	2861.3378662
6933	6841	5870.77873573
6934	6515	3986.57406956
6935	7011	1533.43204577
6936	7048	4580.79486426
6937	5946	4927.48466426
6938	6577	9335.116051
6939	6556	4221.59965062
6940	6972	5047.15757673
6941	7026	8877.90370531
6942	6760	7973.37813068
6943	6901	3982.77754221
6944	6942	5798.06998195
6945	6985	7335.26006215
6946	7019	4682.81130764
6947	6875	7726.70450529
6948	6938	2902.97367114
6949	7027	6755.15330316
6950	6998	3618.10421167
6951	6959	6813.53534429
6952	6800	9903.11162261
6953	6950	2032.69782379
6954	6653	7184.68223737
6955	6507	5067.9931792
6956	6595	7050.4626264
6957	6876	4324.45025075
6958	7040	7882.53970867
6959	6856	3276.6596023
6960	6949	7322.28674439
6961	6351	9278.83339987
6962	6886	10922.3016428
6963	6557	10478.6372743
6964	6931	5128.67032224
6965	6827	10942.7278374
6966	6939	5404.95924404
6967	6750	5512.14816301
6968	7006	4142.57978691
6969	6977	6804.8581688
6970	6900	8444.29394496
6971	6969	6679.47335833
6972	6883	3575.16840566
6973	6805	9940.13192803
6974	6569	4483.5661884
6975	6599	6939.29852246
6976	7012	6367.92862754
6977	7036	2562.16449849
6978	7041	7276.04213032
6979	6588	5462.55472595
6980	7004	3537.81791257
6981	6797	3593.55546431
6982	6978	5979.62569294
6983	6217	4045.73264205
6984	6816	7131.26734417
6985	6907	6556.32758055
6986	7007	7552.1803566
6987	6982	3289.17877175
6988	6976	13045.025169
6989	6748	6904.58289891
6990	7005	2944.37377188
6991	6274	8098.69619016
6992	6747	7895.07311556
6993	6846	4354.43534503
6994	6699	9840.47365969
6995	6865	6182.95634748
6996	6316	5458.15680858
6997	6679	5422.37353561
6998	6817	10258.4613158
6999	6866	6957.35918428
7000	7046	3513.72703703
7001	6853	3958.5920233
7002	6813	7322.1915536
7003	6930	10156.0400216
7004	6862	5641.59192989
7005	6583	6168.83118428
7006	6894	7627.78954116
7007	6728	5282.55253025
7008	6831	5859.38628666
7009	6913	7211.56248061
7010	7042	6024.09747774
7011	6451	4326.19990129
7012	7002	4339.29538991
7013	6809	4204.64285365
7014	6596	6808.90224092
7015	7050	8434.22219616
7016	6579	6431.76023966
7017	7044	5070.30287348
7018	6492	4156.29843609
7019	6707	5767.17720728
7020	6889	6211.03171249
7021	6975	6863.5192682
7022	7043	7279.66843609
7023	6798	8816.66501792
7024	6948	4138.053362
7025	6828	4727.02915236
7026	7015	4367.54770369
7027	7047	5478.05905536
7028	6804	7386.3581235
7029	6692	3573.4888026
7030	6107	7717.66343517
7031	7034	4314.45278635
7032	6786	7928.12381583
7033	6311	6045.45523883
7034	6411	2423.33578901
7035	6696	3567.8354795
7036	6815	5088.0421858
7037	6909	4170.34198476
7038	6881	6230.67461933
7039	6770	3576.71390839
7040	6858	3305.5624343
7041	7017	2876.29528653
7042	6710	7914.76206183
7043	6936	6606.52471574
7044	7032	4639.31406937
7045	6711	2627.10193895
7046	6154	4631.10712496
7047	7033	1998.84248911
7048	6148	4526.09508073
7049	6307	2592.70353573
7050	6779	2658.81739056
