	node	centrality
6619	6657	2755.31869243
6620	6658	6685.62375488
6621	6660	4825.36520178
6622	6661	4870.71678173
6623	6663	6640.99794261
6624	6664	4902.16410448
6625	6668	5330.69797864
6626	6669	3125.90002234
6627	6670	5405.60140831
6628	6671	6385.55238496
6629	6672	8978.77755091
6630	6673	6655.63219845
6631	6675	3135.19710037
6632	6676	7611.47012443
6633	6677	6900.15237486
6634	6678	4482.75927905
6635	6679	4531.90758255
6636	6680	7169.58385035
6637	6681	7509.40675482
6638	6685	4867.12709774
6639	6686	11130.8024693
6640	6687	4644.79800988
6641	6688	10218.2511823
6642	6689	4786.21806735
6643	6691	5618.0913991
6644	6692	4936.49744846
6645	6693	5771.16710282
6646	6694	9434.66071653
6647	6696	9722.35805733
6648	6697	8138.42158922
6649	6698	8001.3370914
6650	6699	9933.70423778
6651	6700	2280.38142159
6652	6701	7246.63085738
6653	6702	6153.88083151
6654	6703	8790.81921449
6655	6704	9404.65783199
6656	6705	4886.19200169
6657	6706	8515.00003866
6658	6707	12894.7815864
6659	6708	5850.87793024
6660	6709	10038.0387588
6661	6712	4088.16425396
6662	6713	7384.99663687
6663	6714	6102.09350307
6664	6715	7368.45815783
6665	6716	10613.0881661
6666	6717	7842.71807556
6667	6718	9610.89728651
6668	6720	7709.54111343
6669	6721	6443.16850241
6670	6723	6147.76675154
6671	6724	11456.1885622
6672	6725	4513.58974746
6673	6726	5263.36649347
6674	6727	15856.9391974
6675	6728	6842.5265911
6676	6729	5329.57166045
6677	6730	6601.26409747
6678	6731	5593.21146943
6679	6733	13761.3640221
6680	6734	6168.367774
6681	6736	7597.37908866
6682	6740	6906.59096988
6683	6741	6573.64598035
6684	6742	11744.8163221
6685	6745	7063.4588383
6686	6746	9488.03129908
6687	6747	4805.9601555
6688	6748	3857.41557271
6689	6749	5049.40527727
6690	6750	11165.8080833
6691	6751	8745.73500798
6692	6753	8925.75938609
6693	6755	6104.18624345
6694	6756	9752.31480768
6695	6757	5863.66809055
6696	6758	14600.1079545
6697	6759	4205.52969945
6698	6760	9757.84374113
6699	6762	6236.74121017
6700	6763	4056.44847369
6701	6764	5685.42585128
6702	6765	6455.05422897
6703	6766	9223.50699881
6704	6767	7075.81116567
6705	6769	3472.27529775
6706	6770	8108.4635392
6707	6771	4154.88068973
6708	6772	9892.50358901
6709	6773	7115.40652245
6710	6774	3134.71804749
6711	6775	5148.04336828
6712	6776	7496.99660996
6713	6777	5309.29147286
6714	6778	4708.17916532
6715	6779	13793.5114956
6716	6780	11149.6787124
6717	6782	4905.78876688
6718	6783	11930.2558955
6719	6785	6697.35826942
6720	6786	5494.43256676
6721	6789	6241.4643
6722	6790	7449.34999168
6723	6791	5195.07526809
6724	6792	2875.28801081
6725	6793	6688.89261264
6726	6794	10528.0058001
6727	6795	5945.58060571
6728	6796	4520.93945553
6729	6797	3836.24780645
6730	6798	10831.1083227
6731	6799	4682.15834491
6732	6800	2437.57516942
6733	6802	6804.61369888
6734	6803	8572.16225223
6735	6804	6656.60290276
6736	6805	7167.96513582
6737	6806	6074.6680446
6738	6807	6802.6506305
6739	6808	8729.60043217
6740	6809	10555.362073
6741	6810	11372.1538531
6742	6811	5649.98781992
6743	6813	8447.07238204
6744	6814	6150.49831898
6745	6815	4243.44005043
6746	6816	9079.11376116
6747	6818	11934.0102296
6748	6820	8708.38676068
6749	6822	6047.66164189
6750	6823	7454.14597812
6751	6824	4245.40056913
6752	6825	6133.83975002
6753	6826	10423.7058993
6754	6827	7185.24868913
6755	6828	5245.76133796
6756	6830	9453.41461381
6757	6831	5385.64084695
6758	6832	9324.98795852
6759	6833	5310.73593936
6760	6835	7601.96158672
6761	6838	5190.65412626
6762	6839	7896.25678599
6763	6840	6694.15488921
6764	6843	6613.34860681
6765	6845	5779.30461377
6766	6846	7787.10540626
6767	6847	8471.81605965
6768	6849	4943.97928583
6769	6850	4409.67103985
6770	6851	7696.98217456
6771	6852	7786.36085958
6772	6853	4705.26304769
6773	6855	5041.28900098
6774	6856	8139.32370919
6775	6857	3793.17025567
6776	6858	8040.22231053
6777	6859	4497.54427914
6778	6860	8119.06168341
6779	6861	5778.72431028
6780	6863	4200.0838691
6781	6864	9375.18993995
6782	6865	6036.55687118
6783	6866	4861.77460609
6784	6869	7439.75454357
6785	6870	6844.49173555
6786	6871	11226.4696945
6787	6872	11294.7290356
6788	6873	5741.81011601
6789	6874	10141.4636632
6790	6875	4798.70936179
6791	6876	8522.65084216
6792	6877	4902.0811192
6793	6878	8018.67771317
6794	6879	12231.9489818
6795	6881	9740.82138793
6796	6883	7138.01422511
6797	6884	7380.51071564
6798	6885	4258.92502008
6799	6886	12849.9740139
6800	6888	5566.16395649
6801	6892	2759.35350609
6802	6893	6179.97372684
6803	6895	6660.14373453
6804	6897	6831.51000478
6805	6898	7014.65898315
6806	6899	6796.94773929
6807	6906	5677.36872272
6808	6908	11248.7021321
6809	6910	9628.09932412
6810	6912	6952.46169668
6811	6913	8927.29000675
6812	6914	1940.78208102
6813	6916	8083.02165077
6814	6922	5723.42165492
6815	6925	6522.68199184
6816	6927	7396.61631702
6817	6930	9136.78492326
6818	6931	7483.25579835
6819	6932	4483.28411449
6820	6933	7412.46974905
6821	6934	8969.50627536
6822	6935	10984.4429998
6823	6939	7289.03826761
6824	6942	7088.94330412
6825	6945	8154.59625413
6826	6946	9765.24098302
6827	6948	4779.8779537
6828	6949	4872.17906919
6829	6951	13087.5300874
6830	6952	5230.18778413
6831	6954	6496.86560506
6832	6956	11629.9682439
6833	6958	5266.06197179
6834	6962	9036.28185452
6835	6966	1529.50259479
6836	6971	4566.8813528
6837	6972	7733.39016027
6838	6974	9374.46079248
6839	6976	6076.14615273
6840	6977	18820.7189248
6841	6979	6536.30595518
6842	6985	10870.2980361
6843	6986	5949.81252643
6844	6988	9084.74114971
6845	6991	10470.5606719
6846	6992	8873.3606443
6847	6994	5509.1036662
6848	6996	8558.66909958
6849	6997	5896.04047743
6850	6998	7474.96912145
6851	7000	5346.04079562
6852	7004	9006.14218999
6853	7005	6975.28496817
6854	7006	9855.77844161
6855	7011	6989.45026492
6856	7013	4544.9933951
6857	7014	14018.839905
6858	7017	3096.38539688
6859	7020	6951.73894324
6860	7024	3225.64955666
6861	7026	7349.28205654
6862	7027	5370.88347214
6863	7029	11649.0039471
6864	7032	4001.76278642
6865	7055	10270.9241583
6866	7062	5076.0097128
6867	7065	3393.72311153
6868	7066	9138.74763713
6869	7067	10917.2014761
6870	7068	8382.34834281
6871	7072	3722.25616668
6872	7073	4477.91305096
6873	7079	4188.19797469
6874	7092	8283.91510009
6875	7094	8584.60483936
6876	6168	4173.8016324
6877	7099	4447.99563848
6878	6829	9085.86018528
6879	6388	3478.62568325
6880	6919	3785.81846918
6881	7061	9197.80249908
6882	6801	8050.35688459
6883	7104	6100.0443391
6884	6936	4868.42824915
6885	6965	5630.66802928
6886	7106	6444.2400567
6887	6631	7136.71479895
6888	6957	8172.3165909
6889	6891	6531.86143859
6890	7103	3914.0275002
6891	6959	4630.37410059
6892	7056	12645.5516655
6893	6968	8167.98799642
6894	7045	6090.44466907
6895	6788	9229.71298922
6896	7009	7057.00099622
6897	7037	6003.8838049
6898	6056	6396.60137435
6899	6921	6066.52802483
6900	7069	4344.15871318
6901	6644	3356.14947192
6902	6732	4460.00844756
6903	7084	6348.53304699
6904	6926	5494.83415023
6905	6431	7040.29796855
6906	6905	4872.3713215
6907	6915	4740.32047257
6908	7010	5502.59618008
6909	6837	4899.73215274
6910	6735	10781.6581205
6911	7021	6761.82702775
6912	6938	10731.7653946
6913	7002	7070.03028884
6914	7105	7835.26358956
6915	6937	6537.12531371
6916	6969	6783.83621116
6917	6903	7691.533973
6918	7040	8742.50065016
6919	7052	7578.91207306
6920	6507	4432.57215535
6921	6662	4993.60711261
6922	6042	4411.99174976
6923	6497	4813.75723547
6924	7102	6152.07098444
6925	6819	8522.51808142
6926	6950	9975.99498185
6927	7111	9599.22467197
6928	7022	10870.0644343
6929	6369	4125.3596978
6930	7046	5387.63061725
6931	6836	3056.28495397
6932	7101	6424.68144228
6933	7089	4450.68704516
6934	6291	4549.99564098
6935	6719	8929.51711086
6936	6901	9388.4374976
6937	7070	6235.44731271
6938	7076	4495.15597866
6939	6683	7870.91878288
6940	6889	4795.15441381
6941	7108	5084.84460308
6942	6900	5039.86909149
6943	6967	5187.87217695
6944	7087	8533.6904519
6945	7060	6550.45225429
6946	7023	5151.34118498
6947	7036	5281.29425261
6948	7028	8912.01703907
6949	7034	9613.97712814
6950	7074	7071.47001568
6951	6722	6347.5875148
6952	6970	6139.33991496
6953	6983	4522.4212869
6954	6036	7204.39062388
6955	6768	6448.07640195
6956	6133	5437.16196728
6957	6943	6923.28198583
6958	7054	12011.8494052
6959	6890	11386.9358618
6960	7019	5908.8720447
6961	6941	9638.49268632
6962	7053	5022.00096438
6963	6999	5583.75451009
6964	6635	5972.24008694
6965	6984	3946.6914139
6966	6618	6040.87768048
6967	6569	11409.9999887
6968	6844	2928.90086364
6969	7048	8977.86230961
6970	6593	7494.73823971
6971	7095	6662.37824108
6972	7075	2847.90068388
6973	7109	4421.98882583
6974	6995	4759.52706069
6975	6612	4869.37847059
6976	6867	8859.23586712
6977	7008	7373.9232337
6978	6754	6357.52685884
6979	6787	13718.4124447
6980	7018	5573.97033126
6981	7110	3204.25476434
6982	6904	7691.23499824
6983	7078	9469.63104068
6984	6690	3807.51762147
6985	6761	4993.25454098
6986	7057	5969.65857353
6987	7044	7386.54511936
6988	6887	6255.68322919
6989	7100	8453.02281454
6990	6842	5945.27650802
6991	6614	2934.92460649
6992	6682	7647.48617749
6993	7080	4565.06050581
6994	6975	10105.1402645
6995	7085	4839.37713969
6996	6744	7888.52567036
6997	6219	7615.71187123
6998	6659	6617.79077098
6999	6862	5994.27992321
7000	6466	4118.38336203
7001	6472	6254.12674403
7002	6666	7934.02503161
7003	6010	4145.85071642
7004	6848	9278.31744072
7005	6902	7043.69603112
7006	7107	4501.09685097
7007	7096	3377.71080871
7008	6960	6928.41680578
7009	6880	8654.58656478
7010	6589	6118.12736038
7011	6917	6580.02840623
7012	6305	5801.90962722
7013	6911	5079.72798873
7014	6854	6404.3389319
7015	6953	4785.99821897
7016	7012	4720.19153083
7017	7083	9385.65004953
7018	6834	4526.12392785
7019	6710	5605.60399626
7020	7030	9648.81911341
7021	6500	6965.31540828
7022	7038	9748.58504432
7023	6527	4628.81740671
7024	7031	10014.0667797
7025	6929	8899.50450194
7026	6821	6473.42156808
7027	6608	6477.14088662
7028	7003	3767.64243101
7029	6595	5413.58793128
7030	6944	8006.77530716
7031	6924	5769.27791362
7032	7039	14440.2277114
7033	6812	10074.1415287
7034	6684	7591.43264282
7035	6624	4623.39050989
7036	7042	4106.30697149
7037	6667	7479.2549289
7038	7007	6523.44911716
7039	7058	7042.69374034
7040	6752	6192.29649534
7041	6882	2898.62763101
7042	6978	3807.59976009
7043	6920	3368.3076927
7044	6981	2739.29973597
7045	6894	9463.07257169
7046	6961	4041.87390298
7047	7097	4927.09869304
7048	6989	5184.40735146
7049	6963	10577.4292579
7050	6619	4208.03936568
7051	7113	2592.0219014
7052	7063	3516.12107859
7053	6909	2970.0740094
7054	7086	4846.08340931
7055	6289	4099.42647651
7056	7088	6816.53821998
7057	6964	6807.17572752
7058	7033	4271.53528264
7059	6739	4388.33782942
7060	7059	10269.6977947
7061	7090	6987.86987
7062	6516	4740.71396682
7063	6928	4458.0173007
7064	6868	5662.57687526
7065	6940	7117.72553977
7066	6737	3688.55911941
7067	6982	5275.31291737
7068	6923	7949.55423354
7069	7043	4468.3272143
7070	6781	7480.27390239
7071	7041	5782.62254755
7072	6738	4219.68710589
7073	6711	3808.79980079
7074	6695	6181.83348547
7075	6625	4892.65879379
7076	7082	5039.38677623
7077	6980	5523.57074877
7078	7015	6759.12862857
7079	6665	4947.49426682
7080	7049	6824.25084568
7081	6955	3798.24376682
7082	7098	6968.14605511
7083	6817	4825.01812853
7084	7051	9567.66597689
7085	7047	4001.85247728
7086	7112	6106.38332659
7087	6180	5130.41107813
7088	7114	5824.39230726
7089	6990	6614.61648319
7090	7025	6252.38724716
7091	6674	5671.83288641
7092	7077	7707.45288198
7093	6907	6576.16834864
7094	6947	7481.04458942
7095	6987	2445.98427076
7096	7071	10365.6804837
7097	6277	4439.0734233
7098	6533	6930.86486115
7099	6743	2033.24174245
7100	6841	2404.3841705
7101	6896	2804.27560895
7102	6973	5032.70433519
7103	6784	7229.98408749
7104	7064	7589.80314366
7105	6918	6373.11307272
7106	7001	5069.05905184
7107	7091	9085.81025168
7108	7016	4835.98952888
7109	6993	10045.5733339
7110	7081	5443.03825766
7111	6622	4833.07957803
7112	7093	1483.68563618
7113	7035	1962.54068188
7114	7050	5667.67753844
